LOGINMANAGER, TRACE | 11:41:01, 3.83 : Login Scene Starting....
BRIDGE, TRACE | 12:23:29, 2495.44 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:23:29, 2495.44 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:29, 2495.44 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:23:29, 2495.44 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:29, 2495.44 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:23:29, 2495.44 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:23:39, 2505.53 : Moving to clip clip9
BRIDGE, TRACE | 12:23:39, 2505.53 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:23:39, 2505.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:39, 2505.53 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 12:23:39, 2505.53 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:23:39, 2505.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:39, 2505.53 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 12:23:39, 2505.53 : Mesh bounding box: Center: (1.8, 0.0, 1.3), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:23:39, 2505.53 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:23:39, 2505.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:39, 2505.53 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:23:39, 2505.53 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:39, 2505.53 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:23:39, 2505.53 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:23:48, 2514.88 : Moving to clip clip10
BRIDGE, TRACE | 12:23:48, 2514.88 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:23:48, 2514.88 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:48, 2514.88 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 12:23:48, 2514.88 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:23:48, 2514.88 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:48, 2514.88 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 12:23:48, 2514.88 : Mesh bounding box: Center: (1.2, 0.0, 2.3), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:23:48, 2514.88 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:23:48, 2514.88 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:48, 2514.88 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:23:48, 2514.88 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:48, 2514.88 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:23:48, 2514.88 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:23:58, 2524.77 : Moving to clip clip11
BRIDGE, TRACE | 12:23:58, 2524.77 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:23:58, 2524.77 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:58, 2524.77 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.2, 0.0, 0.2)
BRIDGE, TRACE | 12:23:58, 2524.77 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:23:58, 2524.77 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:58, 2524.77 : Mesh bounding box: Center: (0.1, 0.0, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:23:58, 2524.77 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:23:58, 2524.77 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:58, 2524.77 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:23:58, 2524.77 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:23:58, 2524.77 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:23:58, 2524.77 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL, TRACE | 12:24:04, 2530.28 : Restore lights called
LABMANAGER, TRACE | 12:24:04, 2530.28 : Moving to module at index 6
LIGHTINGCONTROL, TRACE | 12:24:05, 2531.28 : Save lights called
LIGHTINGCONTROL, TRACE | 12:24:05, 2531.28 : Setting lights to be sunlight
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Adding components: 
BRIDGE, TRACE | 12:24:05, 2531.28 : Mesh bounding box: Center: (-30.2, -0.1, 25.4), Extents: (3.5, 2.5, 3.5)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 12:24:05, 2531.28 : Mesh bounding box: Center: (0.8, -0.1, 1.6), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE, TRACE | 12:24:05, 2531.28 : Moving to clip clip0
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Mesh bounding box: Center: (0.8, -0.1, 1.6), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:05, 2531.28 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:24:05, 2531.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:24:15, 2541.28 : Moving to clip clip9
BRIDGE, TRACE | 12:24:15, 2541.28 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:24:15, 2541.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:15, 2541.28 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 12:24:15, 2541.28 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:24:15, 2541.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:15, 2541.28 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 12:24:15, 2541.28 : Mesh bounding box: Center: (0.8, -0.1, 1.6), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:24:15, 2541.28 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:24:15, 2541.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:15, 2541.28 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:24:15, 2541.28 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:15, 2541.28 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:24:15, 2541.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:24:26, 2551.96 : Moving to clip clip7
BRIDGE, TRACE | 12:24:26, 2551.96 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:24:26, 2551.96 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:26, 2551.96 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 12:24:26, 2551.96 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:24:26, 2551.96 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:26, 2551.96 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 12:24:26, 2551.96 : Mesh bounding box: Center: (1.0, 0.0, 1.7), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:24:26, 2551.96 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:24:26, 2551.96 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:26, 2551.96 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:24:26, 2551.96 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:26, 2551.96 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:24:26, 2551.96 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:24:35, 2561.64 : Moving to clip clip6
BRIDGE, TRACE | 12:24:35, 2561.64 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:24:35, 2561.64 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:35, 2561.64 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 12:24:35, 2561.64 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:24:35, 2561.64 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:35, 2561.64 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 12:24:35, 2561.64 : Mesh bounding box: Center: (1.1, 0.0, 0.6), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:24:35, 2561.64 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:24:35, 2561.64 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:35, 2561.64 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:24:35, 2561.64 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:35, 2561.64 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:24:35, 2561.64 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:24:48, 2574.06 : Moving to clip clip3
BRIDGE, TRACE | 12:24:48, 2574.06 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:24:48, 2574.06 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:48, 2574.06 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 12:24:48, 2574.06 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:24:48, 2574.06 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:48, 2574.06 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 12:24:48, 2574.06 : Mesh bounding box: Center: (0.2, 0.1, 0.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:24:48, 2574.06 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:24:48, 2574.06 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:48, 2574.06 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:24:48, 2574.06 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:48, 2574.06 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:24:48, 2574.06 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:24:58, 2584.81 : Moving to clip clip10
BRIDGE, TRACE | 12:24:58, 2584.81 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:24:58, 2584.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:58, 2584.81 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 12:24:58, 2584.81 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:24:58, 2584.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:58, 2584.81 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 12:24:58, 2584.81 : Mesh bounding box: Center: (-0.3, 0.1, 1.9), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:24:58, 2584.81 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:24:58, 2584.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:58, 2584.81 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:24:59, 2584.81 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:24:59, 2584.81 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:24:59, 2584.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:25:12, 2598.12 : Moving to clip clip5
BRIDGE, TRACE | 12:25:12, 2598.12 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:25:12, 2598.12 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:12, 2598.12 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.2, 0.0, 0.2)
BRIDGE, TRACE | 12:25:12, 2598.12 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:25:12, 2598.12 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:12, 2598.12 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 90, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 12:25:12, 2598.12 : Mesh bounding box: Center: (0.4, 0.1, 2.3), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:25:12, 2598.12 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:25:12, 2598.12 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:12, 2598.12 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:25:12, 2598.12 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:12, 2598.12 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:25:12, 2598.12 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:25:25, 2611.61 : Moving to clip clip4
BRIDGE, TRACE | 12:25:25, 2611.61 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:25:25, 2611.61 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:25, 2611.61 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 12:25:25, 2611.61 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:25:25, 2611.61 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:25, 2611.61 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 45, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 12:25:25, 2611.61 : Mesh bounding box: Center: (0.0, 0.1, 0.4), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:25:25, 2611.61 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:25:25, 2611.61 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:25, 2611.61 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:25:25, 2611.61 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:25, 2611.61 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:25:25, 2611.61 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:25:39, 2625.82 : Moving to clip clip8
BRIDGE, TRACE | 12:25:39, 2625.82 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:25:39, 2625.82 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:39, 2625.82 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.2, 0.0, 0.2)
BRIDGE, TRACE | 12:25:39, 2625.82 : Creating object: basketball, type: 
BRIDGE, TRACE | 12:25:39, 2625.82 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:39, 2625.82 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 12:25:39, 2625.82 : Mesh bounding box: Center: (-0.4, 0.0, 1.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 12:25:39, 2625.82 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 12:25:40, 2625.82 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:40, 2625.82 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 12:25:40, 2625.82 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:40, 2625.82 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 12:25:40, 2625.82 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 12:25:54, 2640.86 : Moving to clip clip11
BRIDGE, TRACE | 12:25:54, 2640.86 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 12:25:54, 2640.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 12:25:54, 2640.86 : Mesh bounding box: Center: (0.8, 0.5, 1.6), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 12:25:54, 2640.86 : Creating object: basketball, type: 
