LOGINMANAGER, TRACE | 10:46:10, 3.83 : Login Scene Starting....
BRIDGE, TRACE | 11:18:43, 1901.81 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:18:43, 1901.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:18:43, 1901.81 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:18:43, 1901.81 : Mesh bounding box: Center: (1.3, 0.1, 0.3), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:18:43, 1901.81 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:18:43, 1901.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:18:43, 1901.81 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:18:43, 1901.81 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:18:43, 1901.81 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:18:43, 1901.81 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:18:53, 1911.98 : Moving to clip clip8
BRIDGE, TRACE | 11:18:53, 1911.98 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:18:53, 1911.98 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:18:53, 1911.98 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 11:18:53, 1911.98 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:18:53, 1911.98 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:18:53, 1911.98 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:18:53, 1911.98 : Mesh bounding box: Center: (1.6, 0.2, 1.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:18:53, 1911.98 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:18:53, 1911.98 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:18:53, 1911.98 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:18:53, 1911.98 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:18:53, 1911.98 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:18:53, 1911.98 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:19:02, 1921.34 : Moving to clip clip9
BRIDGE, TRACE | 11:19:02, 1921.34 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:19:02, 1921.34 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:03, 1921.34 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 11:19:03, 1921.34 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:19:03, 1921.34 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:03, 1921.34 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:19:03, 1921.34 : Mesh bounding box: Center: (1.4, 0.2, 1.8), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:19:03, 1921.34 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:19:03, 1921.34 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:03, 1921.34 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:19:03, 1921.34 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:03, 1921.34 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:19:03, 1921.34 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:19:12, 1930.42 : Moving to clip clip10
BRIDGE, TRACE | 11:19:12, 1930.42 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:19:12, 1930.42 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:12, 1930.42 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 11:19:12, 1930.42 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:19:12, 1930.42 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:12, 1930.42 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:19:12, 1930.42 : Mesh bounding box: Center: (0.3, 0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:19:12, 1930.42 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:19:12, 1930.42 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:12, 1930.42 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:19:12, 1930.42 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:12, 1930.42 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:19:12, 1930.42 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:19:20, 1939.17 : Moving to clip clip11
BRIDGE, TRACE | 11:19:20, 1939.17 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:19:20, 1939.17 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:20, 1939.17 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 11:19:20, 1939.17 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:19:20, 1939.17 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:20, 1939.17 : Mesh bounding box: Center: (-0.7, 0.3, 2.0), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:19:20, 1939.17 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:19:20, 1939.17 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:20, 1939.17 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:19:20, 1939.17 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:20, 1939.17 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:19:20, 1939.17 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL, TRACE | 11:19:26, 1945.07 : Restore lights called
LABMANAGER, TRACE | 11:19:26, 1945.07 : Moving to module at index 6
LIGHTINGCONTROL, TRACE | 11:19:27, 1946.08 : Save lights called
LIGHTINGCONTROL, TRACE | 11:19:27, 1946.08 : Setting lights to be sunlight
BRIDGE, TRACE | 11:19:27, 1946.08 : Creating object: Sun, type: Prefabs/SunPrefab
BRIDGE, TRACE | 11:19:27, 1946.08 : Position: (-39.0, 0.0, 0.0), Scale: (5.0, 5.0, 5.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:27, 1946.08 : Adding components: 
BRIDGE, TRACE | 11:19:27, 1946.08 : Mesh bounding box: Center: (-38.8, -0.2, 3.7), Extents: (2.7, 2.5, 2.7)
BRIDGE, TRACE | 11:19:27, 1946.08 : Creating object: basketball, type: Prefabs/moveableSphere
BRIDGE, TRACE | 11:19:27, 1946.08 : Position: (0.0, 0.0, 2.5), Scale: (0.3, 0.3, 0.3), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:27, 1946.08 : Adding components: {"name": "simpleRotation", "timeRate": 1.0, "rotationTime": 2} {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30, "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 11:19:27, 1946.08 : Mesh bounding box: Center: (0.3, -0.2, 2.4), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:19:27, 1946.08 : Creating object: sectionLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:19:27, 1946.08 : Position: (0.0, 0.8, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:27, 1946.08 : Creating object: taskLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:19:27, 1946.08 : Position: (0.0, 0.6, 2.5), Scale: (0.6, 0.6, 0.6), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:27, 1946.08 : Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 11:19:27, 1946.08 : Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 11:19:27, 1946.08 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 11:19:27, 1946.08 : Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:19:27, 1946.08 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 11:19:27, 1946.08 : Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 11:19:27, 1946.08 : Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 11:19:27, 1946.08 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 11:19:27, 1946.08 : Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:19:28, 1946.08 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 11:19:28, 1946.08 : Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 11:19:28, 1946.08 : Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 11:19:28, 1946.08 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 11:19:28, 1946.08 : Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:19:28, 1946.08 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 11:19:28, 1946.08 : Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 11:19:28, 1946.08 : Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 11:19:28, 1946.08 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 11:19:28, 1946.08 : Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:19:28, 1946.08 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE, TRACE | 11:19:28, 1946.08 : Moving to clip clip0
BRIDGE, TRACE | 11:19:28, 1946.08 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:19:28, 1946.08 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:28, 1946.08 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:19:28, 1946.08 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:28, 1946.08 : Mesh bounding box: Center: (0.3, -0.2, 2.4), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:19:28, 1946.08 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:19:28, 1946.08 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:28, 1946.08 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:19:28, 1946.08 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:28, 1946.08 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:19:28, 1946.08 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:19:38, 1956.09 : Moving to clip clip9
BRIDGE, TRACE | 11:19:38, 1956.09 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:19:38, 1956.09 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:38, 1956.09 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 11:19:38, 1956.09 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:19:38, 1956.09 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:38, 1956.09 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:19:38, 1956.09 : Mesh bounding box: Center: (0.3, -0.2, 2.4), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:19:38, 1956.09 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:19:38, 1956.09 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:38, 1956.09 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:19:38, 1956.09 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:38, 1956.09 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:19:38, 1956.09 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:19:47, 1965.12 : Moving to clip clip7
BRIDGE, TRACE | 11:19:47, 1965.12 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:19:47, 1965.12 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:47, 1965.12 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 11:19:47, 1965.12 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:19:47, 1965.12 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:47, 1965.12 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:19:47, 1965.12 : Mesh bounding box: Center: (0.3, 0.0, 2.4), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:19:47, 1965.12 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:19:47, 1965.12 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:47, 1965.12 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:19:47, 1965.12 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:47, 1965.12 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:19:47, 1965.12 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:19:58, 1976.28 : Moving to clip clip6
BRIDGE, TRACE | 11:19:58, 1976.28 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:19:58, 1976.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:58, 1976.28 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 11:19:58, 1976.28 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:19:58, 1976.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:58, 1976.28 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:19:58, 1976.28 : Mesh bounding box: Center: (1.6, 0.2, 1.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:19:58, 1976.28 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:19:58, 1976.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:58, 1976.28 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:19:58, 1976.28 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:19:58, 1976.28 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:19:58, 1976.28 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:20:11, 1989.86 : Moving to clip clip3
BRIDGE, TRACE | 11:20:11, 1989.86 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:20:11, 1989.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:11, 1989.86 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 11:20:11, 1989.86 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:20:11, 1989.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:11, 1989.86 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:20:11, 1989.86 : Mesh bounding box: Center: (1.3, 0.2, -0.1), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:20:11, 1989.86 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:20:11, 1989.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:11, 1989.86 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:20:11, 1989.86 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:11, 1989.86 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:20:12, 1989.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:20:23, 2001.73 : Moving to clip clip10
BRIDGE, TRACE | 11:20:23, 2001.73 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:20:23, 2001.73 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:23, 2001.73 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 11:20:23, 2001.73 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:20:23, 2001.73 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:23, 2001.73 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:20:23, 2001.73 : Mesh bounding box: Center: (-1.1, 0.0, 1.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:20:23, 2001.73 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:20:23, 2001.73 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:23, 2001.73 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:20:23, 2001.73 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:23, 2001.73 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:20:23, 2001.73 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:20:33, 2011.97 : Moving to clip clip5
BRIDGE, TRACE | 11:20:33, 2011.97 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:20:33, 2011.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:33, 2011.97 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 11:20:33, 2011.97 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:20:33, 2011.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:34, 2011.97 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 90, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:20:34, 2011.97 : Mesh bounding box: Center: (-0.6, 0.2, 1.9), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:20:34, 2011.97 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:20:34, 2011.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:34, 2011.97 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:20:34, 2011.97 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:34, 2011.97 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:20:34, 2011.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:20:45, 2023.76 : Moving to clip clip4
BRIDGE, TRACE | 11:20:45, 2023.76 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:20:45, 2023.76 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:45, 2023.76 : Mesh bounding box: Center: (0.3, 0.4, 2.4), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 11:20:45, 2023.76 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:20:45, 2023.76 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:45, 2023.76 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 45, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:20:45, 2023.76 : Mesh bounding box: Center: (0.5, 0.1, 0.1), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:20:45, 2023.76 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:20:45, 2023.76 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:45, 2023.76 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:20:45, 2023.76 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:20:45, 2023.76 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:20:45, 2023.76 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:20:55, 2033.97 : Moving to clip clip8
