LOGINMANAGER, TRACE | 10:46:02, 3.82 : Login Scene Starting....
BRIDGE, TRACE | 11:27:44, 2458.16 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:27:44, 2458.16 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:27:44, 2458.16 : Mesh bounding box: Center: (-1.5, -0.1, 2.0), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:27:44, 2458.16 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:27:44, 2458.16 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:27:44, 2458.16 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:27:45, 2458.16 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:27:45, 2458.16 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:27:45, 2458.16 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:27:54, 2468.18 : Moving to clip clip9
BRIDGE, TRACE | 11:27:54, 2468.18 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:27:54, 2468.18 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:27:54, 2468.18 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:27:54, 2468.18 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:27:54, 2468.18 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:27:54, 2468.18 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:27:54, 2468.18 : Mesh bounding box: Center: (-1.5, -0.1, 2.0), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:27:54, 2468.18 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:27:54, 2468.18 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:27:54, 2468.18 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:27:54, 2468.18 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:27:54, 2468.18 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:27:54, 2468.18 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:28:20, 2493.97 : Moving to clip clip0
BRIDGE, TRACE | 11:28:20, 2493.97 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:28:20, 2493.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:20, 2493.97 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:28:20, 2493.97 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:28:20, 2493.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:20, 2493.97 : Mesh bounding box: Center: (-1.5, -0.1, 2.0), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:28:20, 2493.97 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:28:20, 2493.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:21, 2493.97 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:28:21, 2493.97 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:21, 2493.97 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:28:21, 2493.97 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:28:30, 2503.99 : Moving to clip clip9
BRIDGE, TRACE | 11:28:30, 2503.99 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:28:30, 2503.99 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:30, 2503.99 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:28:30, 2503.99 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:28:30, 2503.99 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:30, 2503.99 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:28:30, 2503.99 : Mesh bounding box: Center: (-1.5, -0.1, 2.0), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:28:30, 2503.99 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:28:30, 2503.99 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:31, 2503.99 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:28:31, 2503.99 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:31, 2503.99 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:28:31, 2503.99 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:28:40, 2513.25 : Moving to clip clip7
BRIDGE, TRACE | 11:28:40, 2513.25 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:28:40, 2513.25 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:40, 2513.25 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:28:40, 2513.25 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:28:40, 2513.25 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:40, 2513.25 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:28:40, 2513.25 : Mesh bounding box: Center: (-1.6, -0.2, 2.0), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:28:40, 2513.25 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:28:40, 2513.25 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:40, 2513.25 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:28:40, 2513.25 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:40, 2513.25 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:28:40, 2513.25 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:28:53, 2527 : Moving to clip clip6
BRIDGE, TRACE | 11:28:53, 2527 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:28:53, 2527 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:53, 2527 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:28:53, 2527 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:28:53, 2527 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:53, 2527 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:28:53, 2527 : Mesh bounding box: Center: (-0.1, -0.3, 2.1), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:28:54, 2527 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:28:54, 2527 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:54, 2527 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:28:54, 2527 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:28:54, 2527 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:28:54, 2527 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:29:02, 2535.96 : Moving to clip clip3
BRIDGE, TRACE | 11:29:02, 2535.96 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:29:02, 2535.96 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:02, 2535.96 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 11:29:02, 2535.96 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:29:02, 2535.96 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:02, 2535.96 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:29:02, 2535.96 : Mesh bounding box: Center: (0.4, -0.2, 1.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:29:02, 2535.96 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:29:02, 2535.96 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:02, 2535.96 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:29:03, 2535.96 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:03, 2535.96 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:29:03, 2535.96 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:29:14, 2547.32 : Moving to clip clip10
BRIDGE, TRACE | 11:29:14, 2547.32 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:29:14, 2547.32 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:14, 2547.32 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:29:14, 2547.32 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:29:14, 2547.32 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:14, 2547.32 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:29:14, 2547.32 : Mesh bounding box: Center: (-1.7, -0.3, 0.8), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:29:14, 2547.32 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:29:14, 2547.32 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:14, 2547.32 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:29:14, 2547.32 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:14, 2547.32 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:29:14, 2547.32 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:29:27, 2560.41 : Moving to clip clip5
BRIDGE, TRACE | 11:29:27, 2560.41 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:29:27, 2560.41 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:27, 2560.41 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 11:29:27, 2560.41 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:29:27, 2560.41 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:27, 2560.41 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 90, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:29:27, 2560.41 : Mesh bounding box: Center: (-2.3, -0.2, 1.1), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:29:27, 2560.41 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:29:27, 2560.41 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:27, 2560.41 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:29:27, 2560.41 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:27, 2560.41 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:29:27, 2560.41 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:29:35, 2568.86 : Moving to clip clip4
BRIDGE, TRACE | 11:29:35, 2568.86 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:29:35, 2568.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:35, 2568.86 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.1, 0.0, 0.1)
BRIDGE, TRACE | 11:29:35, 2568.86 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:29:35, 2568.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:35, 2568.86 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 45, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:29:35, 2568.86 : Mesh bounding box: Center: (-0.1, -0.1, 0.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:29:35, 2568.86 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:29:35, 2568.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:35, 2568.86 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:29:35, 2568.86 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:29:35, 2568.86 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:29:35, 2568.86 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:30:38, 2631.93 : Moving to clip clip8
BRIDGE, TRACE | 11:30:38, 2631.93 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:30:38, 2631.93 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:30:38, 2631.93 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 11:30:38, 2631.93 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:30:38, 2631.93 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:30:38, 2631.93 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 11:30:38, 2631.93 : Mesh bounding box: Center: (-0.6, -0.2, 0.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:30:38, 2631.93 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:30:38, 2631.93 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:30:38, 2631.93 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:30:38, 2631.93 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:30:38, 2631.93 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:30:39, 2631.93 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 11:31:20, 2673.89 : Moving to clip clip11
BRIDGE, TRACE | 11:31:20, 2673.89 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 11:31:20, 2673.89 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:20, 2673.89 : Mesh bounding box: Center: (-1.5, 0.5, 2.0), Extents: (0.2, 0.0, 0.1)
BRIDGE, TRACE | 11:31:20, 2673.89 : Creating object: basketball, type: 
BRIDGE, TRACE | 11:31:20, 2673.89 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:20, 2673.89 : Mesh bounding box: Center: (-1.3, 0.0, 2.4), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 11:31:20, 2673.89 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 11:31:20, 2673.89 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:20, 2673.89 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 11:31:20, 2673.89 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:20, 2673.89 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 11:31:20, 2673.89 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL, TRACE | 11:31:23, 2676.27 : Restore lights called
LABMANAGER, TRACE | 11:31:23, 2676.27 : Moving to module at index 7
LIGHTINGCONTROL, TRACE | 11:31:24, 2677.27 : Save lights called
LIGHTINGCONTROL, TRACE | 11:31:24, 2677.27 : Setting lights to be sunlight
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: title, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (0.0, 0.5, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: line0, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (0.0, 0.3, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: line1, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (0.0, 0.2, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: line2, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (0.0, 0.1, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: line3, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (0.0, 0.0, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: line4, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (0.0, -0.1, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: line5, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (0.0, -0.2, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: markerBall1, type: Prefabs/tinySphere
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (-0.8, 0.3, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Adding components: 
BRIDGE, TRACE | 11:31:24, 2677.27 : Mesh bounding box: Center: (-1.6, 0.2, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: markerBall2, type: Prefabs/tinySphere
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (-0.8, 0.2, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Adding components: 
BRIDGE, TRACE | 11:31:24, 2677.27 : Mesh bounding box: Center: (-1.6, 0.1, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: markerBall3, type: Prefabs/tinySphere
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (-0.8, 0.1, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Adding components: 
BRIDGE, TRACE | 11:31:24, 2677.27 : Mesh bounding box: Center: (-1.6, 0.0, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: markerBall4, type: Prefabs/tinySphere
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (-0.8, 0.0, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Adding components: 
BRIDGE, TRACE | 11:31:24, 2677.27 : Mesh bounding box: Center: (-1.6, -0.1, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: markerBall5, type: Prefabs/tinySphere
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (-0.8, -0.1, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Adding components: 
BRIDGE, TRACE | 11:31:24, 2677.27 : Mesh bounding box: Center: (-1.6, -0.2, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: markerBall6, type: Prefabs/tinySphere
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (-0.8, -0.2, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Adding components: 
BRIDGE, TRACE | 11:31:24, 2677.27 : Mesh bounding box: Center: (-1.6, -0.3, 0.8), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 11:31:24, 2677.27 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE, TRACE | 11:31:24, 2677.27 : Moving to clip clip0
BRIDGE, TRACE | 11:31:24, 2677.27 : Creating object: MainInstructions, type: 
BRIDGE, TRACE | 11:31:24, 2677.27 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
