LOGINMANAGER, TRACE | 13:14:15, 3.83 : Login Scene Starting....
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbNextClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbNextClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbPreviousClip, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (-0.5, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbPreviousClipLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE, TRACE | 13:46:35, 1900.78 : Moving to clip clip0
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Mesh bounding box: Center: (0.0, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:35, 1900.78 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:46:35, 1900.78 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:46:45, 1910.8 : Moving to clip clip9
BRIDGE, TRACE | 13:46:45, 1910.8 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:46:45, 1910.8 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:45, 1910.8 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:46:45, 1910.8 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:46:45, 1910.8 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:45, 1910.8 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 270, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:46:45, 1910.8 : Mesh bounding box: Center: (0.0, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:46:45, 1910.8 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:46:45, 1910.8 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:45, 1910.8 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:46:45, 1910.8 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:46:45, 1910.8 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:46:45, 1910.8 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:47:00, 1926.34 : Moving to clip clip7
BRIDGE, TRACE | 13:47:00, 1926.34 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:47:00, 1926.34 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:00, 1926.34 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:47:00, 1926.34 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:47:00, 1926.34 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:00, 1926.34 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 180, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:47:00, 1926.34 : Mesh bounding box: Center: (0.0, -0.2, 2.5), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:47:00, 1926.34 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:47:00, 1926.34 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:00, 1926.34 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:47:00, 1926.34 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:00, 1926.34 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:47:01, 1926.34 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:47:15, 1941.4 : Moving to clip clip6
BRIDGE, TRACE | 13:47:15, 1941.4 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:47:15, 1941.4 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:15, 1941.4 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 13:47:15, 1941.4 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:47:15, 1941.4 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:15, 1941.4 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 135, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:47:15, 1941.4 : Mesh bounding box: Center: (2.9, -0.3, 2.3), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:47:16, 1941.4 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:47:16, 1941.4 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:16, 1941.4 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:47:16, 1941.4 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:16, 1941.4 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:47:16, 1941.4 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:47:28, 1954.36 : Moving to clip clip3
BRIDGE, TRACE | 13:47:28, 1954.36 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:47:28, 1954.36 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:28, 1954.36 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:47:28, 1954.36 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:47:28, 1954.36 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:28, 1954.36 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 0, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:47:28, 1954.36 : Mesh bounding box: Center: (2.8, -0.4, 0.2), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:47:28, 1954.36 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:47:28, 1954.36 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:28, 1954.36 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:47:29, 1954.36 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:29, 1954.36 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:47:29, 1954.36 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:47:40, 1965.62 : Moving to clip clip10
BRIDGE, TRACE | 13:47:40, 1965.62 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:47:40, 1965.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:40, 1965.62 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.1, 0.0, 0.0)
BRIDGE, TRACE | 13:47:40, 1965.62 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:47:40, 1965.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:40, 1965.62 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 315, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:47:40, 1965.62 : Mesh bounding box: Center: (-2.1, -0.1, 1.6), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:47:40, 1965.62 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:47:40, 1965.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:40, 1965.62 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:47:40, 1965.62 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:40, 1965.62 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:47:40, 1965.62 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:47:49, 1974.6 : Moving to clip clip5
BRIDGE, TRACE | 13:47:49, 1974.6 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:47:49, 1974.6 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:49, 1974.6 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:47:49, 1974.6 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:47:49, 1974.6 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:49, 1974.6 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 90, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:47:49, 1974.6 : Mesh bounding box: Center: (-1.6, -0.2, 3.0), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:47:49, 1974.6 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:47:49, 1974.6 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:49, 1974.6 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:47:49, 1974.6 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:49, 1974.6 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:47:49, 1974.6 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:47:51, 1977.3 : Moving to clip clip4
BRIDGE, TRACE | 13:47:51, 1977.3 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:47:51, 1977.3 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:51, 1977.3 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:47:51, 1977.3 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:47:51, 1977.3 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:51, 1977.3 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 45, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:47:51, 1977.3 : Mesh bounding box: Center: (-1.6, -0.2, 3.0), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:47:51, 1977.3 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:47:51, 1977.3 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:51, 1977.3 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:47:51, 1977.3 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:47:51, 1977.3 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:47:51, 1977.3 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:48:00, 1985.63 : Moving to clip clip8
BRIDGE, TRACE | 13:48:00, 1985.63 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:48:00, 1985.63 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:00, 1985.63 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:48:00, 1985.63 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:48:00, 1985.63 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:00, 1985.63 : Adding components: {"name": "checkAngle", "audioClipSuccess": null, "azmTarget": 225, "azmTolerance": 30, "altTarget": 0, "altTolerance": 30} 
BRIDGE, TRACE | 13:48:00, 1985.63 : Mesh bounding box: Center: (-0.8, -0.2, 0.3), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:48:00, 1985.63 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:48:00, 1985.63 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:00, 1985.63 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:48:00, 1985.63 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:00, 1985.63 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:48:00, 1985.63 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:48:09, 1994.75 : Moving to clip clip11
BRIDGE, TRACE | 13:48:09, 1994.75 : Creating object: taskLabel, type: 
BRIDGE, TRACE | 13:48:09, 1994.75 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:09, 1994.75 : Mesh bounding box: Center: (0.0, 0.4, 2.5), Extents: (0.2, 0.0, 0.0)
BRIDGE, TRACE | 13:48:09, 1994.75 : Creating object: basketball, type: 
BRIDGE, TRACE | 13:48:09, 1994.75 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:09, 1994.75 : Mesh bounding box: Center: (2.2, -0.1, 3.8), Extents: (0.2, 0.2, 0.2)
BRIDGE, TRACE | 13:48:09, 1994.75 : Creating object: brbPreviousClip, type: 
BRIDGE, TRACE | 13:48:09, 1994.75 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:09, 1994.75 : Creating object: brbNextClip, type: 
BRIDGE, TRACE | 13:48:09, 1994.75 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:09, 1994.75 : Creating object: brbNextModule, type: 
BRIDGE, TRACE | 13:48:09, 1994.75 : Position: (0.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
LIGHTINGCONTROL, TRACE | 13:48:23, 2009.31 : Restore lights called
LABMANAGER, TRACE | 13:48:23, 2009.31 : Moving to module at index 7
LIGHTINGCONTROL, TRACE | 13:48:24, 2010.31 : Save lights called
LIGHTINGCONTROL, TRACE | 13:48:24, 2010.31 : Setting lights to be sunlight
BRIDGE, TRACE | 13:48:24, 2010.31 : Creating object: title, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:48:24, 2010.31 : Position: (0.0, 0.5, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:24, 2010.31 : Creating object: line0, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:48:24, 2010.31 : Position: (0.0, 0.3, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:24, 2010.31 : Creating object: line1, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:48:24, 2010.31 : Position: (0.0, 0.2, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:24, 2010.31 : Creating object: line2, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:48:24, 2010.31 : Position: (0.0, 0.1, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:24, 2010.31 : Creating object: line3, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:48:24, 2010.31 : Position: (0.0, 0.0, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:24, 2010.31 : Creating object: line4, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:48:24, 2010.31 : Position: (0.0, -0.1, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:24, 2010.31 : Creating object: line5, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (0.0, -0.2, 1.6), Scale: (1.0, 1.0, 1.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: markerBall1, type: Prefabs/tinySphere
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (-0.8, 0.3, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Adding components: 
BRIDGE, TRACE | 13:48:25, 2010.31 : Mesh bounding box: Center: (-0.8, 0.1, 1.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: markerBall2, type: Prefabs/tinySphere
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (-0.8, 0.2, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Adding components: 
BRIDGE, TRACE | 13:48:25, 2010.31 : Mesh bounding box: Center: (-0.8, 0.0, 1.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: markerBall3, type: Prefabs/tinySphere
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (-0.8, 0.1, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Adding components: 
BRIDGE, TRACE | 13:48:25, 2010.31 : Mesh bounding box: Center: (-0.8, -0.1, 1.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: markerBall4, type: Prefabs/tinySphere
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (-0.8, 0.0, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Adding components: 
BRIDGE, TRACE | 13:48:25, 2010.31 : Mesh bounding box: Center: (-0.8, -0.2, 1.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: markerBall5, type: Prefabs/tinySphere
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (-0.8, -0.1, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Adding components: 
BRIDGE, TRACE | 13:48:25, 2010.31 : Mesh bounding box: Center: (-0.8, -0.3, 1.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: markerBall6, type: Prefabs/tinySphere
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (-0.8, -0.2, 1.6), Scale: (0.1, 0.1, 0.1), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Adding components: 
BRIDGE, TRACE | 13:48:25, 2010.31 : Mesh bounding box: Center: (-0.8, -0.4, 1.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: brbNextModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: brbNextModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: brbPreviousModule, type: Prefabs/demoButtonPrefab
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (-1.0, 0.0, 0.0), Scale: (1.0, 1.0, 1.0), EulerAngles: (90.0, 180.0, 0.0)
BRIDGE, TRACE | 13:48:25, 2010.31 : Adding components: {"name": "demoButtonActions", "callBackObjects": ["demoModule"]} 
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: brbPreviousModuleLabel, type: Prefabs/textPrefab
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (0.0, 0.0, 0.1), Scale: (0.6, 0.6, 0.6), EulerAngles: (90.0, 180.0, 0.0)
DEMOSEQUENCE, TRACE | 13:48:25, 2010.31 : Moving to clip clip0
BRIDGE, TRACE | 13:48:25, 2010.31 : Creating object: MainInstructions, type: 
BRIDGE, TRACE | 13:48:25, 2010.31 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
DEMOSEQUENCE, TRACE | 13:48:30, 2015.82 : Moving to clip clip1
BRIDGE, TRACE | 13:48:30, 2015.82 : Creating object: line1, type: 
BRIDGE, TRACE | 13:48:30, 2015.82 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:30, 2015.82 : Mesh bounding box: Center: (0.0, 0.0, 1.6), Extents: (0.5, 0.0, 0.0)
BRIDGE, TRACE | 13:48:30, 2015.82 : Creating object: markerBall1, type: 
BRIDGE, TRACE | 13:48:30, 2015.82 : Position: (0.0, 0.0, 0.0), Scale: (0.0, 0.0, 0.0), EulerAngles: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:30, 2015.82 : Mesh bounding box: Center: (-0.8, 0.1, 1.6), Extents: (0.0, 0.0, 0.0)
BRIDGE, TRACE | 13:48:37, 2022.83 : Creating object: line1, type: 
